timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750253912604,3413427801,-1.1339663,2.156188,1.3790197
1750253912604,3413427801,-1.1339663,2.156188,1.3790197
1750253912620,3413444468,-1.1810919,3.3290331,3.787839
1750253912620,3413444468,-1.1810919,3.3290331,3.787839
1750253912637,3413461135,-1.0523705,3.7284167,5.9564724
1750253912637,3413461135,-1.0523705,3.7284167,5.9564724
1750253912654,3413477802,0.42069116,2.13772,4.512163
1750253912654,3413477802,0.42069116,2.13772,4.512163
1750253912670,3413494469,2.0275478,-0.033187315,0.98691463
1750253912670,3413494469,2.0275478,-0.033187315,0.98691463
1750253912687,3413511136,1.5369419,0.4942998,2.185896
1750253912687,3413511136,1.5369419,0.4942998,2.185896
1750253912704,3413527803,-0.46922913,1.7444142,3.4790325
1750253912704,3413527803,-0.46922913,1.7444142,3.4790325
1750253912720,3413544470,-0.30028614,0.16294739,1.7408276
1750253912720,3413544470,-0.30028614,0.16294739,1.7408276
1750253912737,3413561137,-0.15564764,-0.121109866,-0.4882574
1750253912737,3413561137,-0.15564764,-0.121109866,-0.4882574
1750253912754,3413577804,-0.6984641,0.24889919,-1.0377445
1750253912754,3413577804,-0.6984641,0.24889919,-1.0377445
1750253912770,3413594471,-0.08952275,-1.2247059,-1.5147104
1750253912770,3413594471,-0.08952275,-1.2247059,-1.5147104
1750253912787,3413611138,0.47215262,-2.9062734,-2.7343616
1750253912787,3413611138,0.47215262,-2.9062734,-2.7343616
1750253912804,3413627805,0.90325826,-1.524852,-1.0462065
1750253912804,3413627805,0.90325826,-1.524852,-1.0462065
1750253912820,3413644472,-0.0686725,0.555577,1.3820763
1750253912820,3413644472,-0.0686725,0.555577,1.3820763
1750253912837,3413661139,0.20011674,-1.4694166,-1.0226088
1750253912837,3413661139,0.20011674,-1.4694166,-1.0226088
1750253912854,3413677806,1.9779247,-5.8364253,-6.2564387
1750253912854,3413677806,1.9779247,-5.8364253,-6.2564387
1750253912870,3413694473,1.4129179,-6.01055,-7.355175
1750253912870,3413694473,1.4129179,-6.01055,-7.355175
1750253912887,3413711140,-0.9564182,-2.0349061,-4.3661337
1750253912887,3413711140,-0.9564182,-2.0349061,-4.3661337
1750253912904,3413727807,-1.7421391,1.0877104,-1.1166534
1750253912904,3413727807,-1.7421391,1.0877104,-1.1166534
1750253912920,3413744474,-1.9654077,1.9026513,0.5147886
1750253912920,3413744474,-1.9654077,1.9026513,0.5147886
1750253912937,3413761141,-1.0359354,1.6125962,0.86013794
1750253912937,3413761141,-1.0359354,1.6125962,0.86013794
1750253912954,3413777808,-0.576192,2.1552765,1.9182835
1750253912954,3413777808,-0.576192,2.1552765,1.9182835
